ID,ROAD_NAME,ROAD_NO,ROAD_TYPE,ROAD_WIDTH,LENGTH,xcoord,ycoord
3737,,,Pucca,0,140331.42600,539386.26820,625027.99498
3737,,,Pucca,0,140331.42600,539392.76841,625000.00000
3737,,,Pucca,0,140331.42600,539397.37000,624975.74000
3737,,,Pucca,0,140331.42600,539398.78770,624969.11819
3737,,,Pucca,0,140331.42600,539399.38634,624968.55181
3737,,,Pucca,0,140331.42600,539399.94992,624968.46344
3737,,,Pucca,0,140331.42600,539400.00429,624968.47709
3737,,,Pucca,0,140331.42600,539400.83109,624964.61873
3737,,,Pucca,0,140331.42600,539400.67922,624964.58574
3737,,,Pucca,0,140331.42600,539400.19965,624964.25351
3737,,,Pucca,0,140331.42600,539399.89332,624963.47986
3737,,,Pucca,0,140331.42600,539414.55902,624894.97906
3737,,,Pucca,0,140331.42600,539416.85275,624883.18365
3737,,,Pucca,0,140331.42600,539425.27800,624839.85700
3737,,,Pucca,0,140331.42600,539435.52300,624789.32900
3737,,,Pucca,0,140331.42600,539440.84700,624769.68400
3737,,,Pucca,0,140331.42600,539449.47500,624728.09500
3737,,,Pucca,0,140331.42600,539450.38446,624724.01390
3737,,,Pucca,0,140331.42600,539451.01800,624721.17100
3737,,,Pucca,0,140331.42600,539451.32230,624719.94032
3737,,,Pucca,0,140331.42600,539451.56017,624720.02958
3737,,,Pucca,0,140331.42600,539452.76369,624715.95096
3737,,,Pucca,0,140331.42600,539452.34736,624715.79473
3737,,,Pucca,0,140331.42600,539460.32600,624683.52700
3737,,,Pucca,0,140331.42600,539472.83900,624634.26200
3737,,,Pucca,0,140331.42600,539480.14006,624610.23236
3737,,,Pucca,0,140331.42600,539480.77963,624609.82978
3737,,,Pucca,0,140331.42600,539481.22905,624609.89873
3737,,,Pucca,0,140331.42600,539484.70800,624612.42600
3737,,,Pucca,0,140331.42600,539513.49471,624645.27687
3737,,,Pucca,0,140331.42600,539517.43396,624628.50156
3737,,,Pucca,0,140331.42600,539511.03500,624619.96700
3737,,,Pucca,0,140331.42600,539489.11300,624588.22100
3737,,,Pucca,0,140331.42600,539486.51915,624583.45263
3737,,,Pucca,0,140331.42600,539486.31589,624582.51469
3737,,,Pucca,0,140331.42600,539486.37129,624581.73993
3737,,,Pucca,0,140331.42600,539486.83648,624580.00000
3737,,,Pucca,0,140331.42600,539490.36700,624566.79500
3737,,,Pucca,0,140331.42600,539497.45935,624538.17598
3737,,,Pucca,0,140331.42600,539497.80731,624537.69726
3737,,,Pucca,0,140331.42600,539498.41679,624537.46516
3737,,,Pucca,0,140331.42600,539499.45346,624533.44042
3737,,,Pucca,0,140331.42600,539499.16681,624533.36439
3737,,,Pucca,0,140331.42600,539499.05841,624533.18119
3737,,,Pucca,0,140331.42600,539498.92406,624532.26556
3737,,,Pucca,0,140331.42600,539499.28800,624530.79700
3737,,,Pucca,0,140331.42600,539513.30400,624478.25800
3737,,,Pucca,0,140331.42600,539513.67200,624476.89300
3737,,,Pucca,0,140331.42600,539529.61766,624421.31805
3737,,,Pucca,0,140331.42600,539530.33874,624421.60568
3737,,,Pucca,0,140331.42600,539532.87377,624413.63844
3737,,,Pucca,0,140331.42600,539532.08398,624412.72222
3737,,,Pucca,0,140331.42600,539533.77000,624406.84600
3737,,,Pucca,0,140331.42600,539541.02400,624382.64300
3737,,,Pucca,0,140331.42600,539546.40200,624372.74600
3737,,,Pucca,0,140331.42600,539546.68500,624371.75700
3737,,,Pucca,0,140331.42600,539557.25000,624368.50700
3737,,,Pucca,0,140331.42600,539634.24500,624378.81800
3737,,,Pucca,0,140331.42600,539666.83200,624381.37400
3737,,,Pucca,0,140331.42600,539701.51200,624388.46800
3737,,,Pucca,0,140331.42600,539717.84600,624391.12400
3737,,,Pucca,0,140331.42600,539725.83500,624395.60600
3737,,,Pucca,0,140331.42600,539728.15100,624400.35500
3737,,,Pucca,0,140331.42600,539736.67800,624433.69900
3737,,,Pucca,0,140331.42600,539738.35077,624439.23017
3737,,,Pucca,0,140331.42600,539756.55031,624440.98808
3737,,,Pucca,0,140331.42600,539754.14542,624434.03604
3737,,,Pucca,0,140331.42600,539748.11611,624410.52815
3737,,,Pucca,0,140331.42600,539747.24400,624404.62700
3737,,,Pucca,0,140331.42600,539747.03500,624402.41500
3737,,,Pucca,0,140331.42600,539747.40100,624400.78000
3737,,,Pucca,0,140331.42600,539749.20038,624399.28733
3737,,,Pucca,0,140331.42600,539750.48965,624398.26364
3737,,,Pucca,0,140331.42600,539752.88700,624397.70200
3737,,,Pucca,0,140331.42600,539785.50100,624402.45800
3737,,,Pucca,0,140331.42600,539796.10165,624403.92854
3737,,,Pucca,0,140331.42600,539797.83877,624393.23858
3737,,,Pucca,0,140331.42600,539751.15408,624385.62337
3737,,,Pucca,0,140331.42600,539751.26176,624384.11706
3737,,,Pucca,0,140331.42600,539798.07981,624391.75526
3737,,,Pucca,0,140331.42600,539799.77329,624381.33383
3737,,,Pucca,0,140331.42600,539752.03200,624374.73800
3737,,,Pucca,0,140331.42600,539745.46154,624372.60349
3737,,,Pucca,0,140331.42600,539744.79316,624371.98768
3737,,,Pucca,0,140331.42600,539743.79300,624369.59500
3737,,,Pucca,0,140331.42600,539738.25900,624355.67900
3737,,,Pucca,0,140331.42600,539736.39300,624346.81500
3737,,,Pucca,0,140331.42600,539735.10000,624334.31200
3737,,,Pucca,0,140331.42600,539734.43500,624320.43400
3737,,,Pucca,0,140331.42600,539733.88500,624295.27300
3737,,,Pucca,0,140331.42600,539733.61980,624283.42575
3737,,,Pucca,0,140331.42600,539733.84140,624268.28880
3737,,,Pucca,0,140331.42600,539736.13364,624243.23507
3737,,,Pucca,0,140331.42600,539738.90419,624223.92155
3737,,,Pucca,0,140331.42600,539742.91388,624199.38219
3737,,,Pucca,0,140331.42600,539746.88771,624179.75389
3737,,,Pucca,0,140331.42600,539751.79019,624158.65715
3737,,,Pucca,0,140331.42600,539755.69268,624145.78295
3737,,,Pucca,0,140331.42600,539760.52780,624130.27029
3737,,,Pucca,0,140331.42600,539770.26296,624107.66218
3737,,,Pucca,0,140331.42600,539777.88891,624091.24634
3737,,,Pucca,0,140331.42600,539787.93076,624071.24296
3737,,,Pucca,0,140331.42600,539801.52309,624047.70699
3737,,,Pucca,0,140331.42600,539813.97123,624026.30422
3737,,,Pucca,0,140331.42600,539821.77475,624015.25377
3737,,,Pucca,0,140331.42600,539822.03970,624015.04914
3737,,,Pucca,0,140331.42600,539822.46108,624014.90853
3737,,,Pucca,0,140331.42600,539823.08745,624014.81112
3737,,,Pucca,0,140331.42600,539823.16106,624014.81417
3737,,,Pucca,0,140331.42600,539825.68683,624010.88519
3737,,,Pucca,0,140331.42600,539825.67373,624010.87523
3737,,,Pucca,0,140331.42600,539825.43662,624010.45152
3737,,,Pucca,0,140331.42600,539825.47539,624010.01336
3737,,,Pucca,0,140331.42600,539839.92692,623990.30308
3737,,,Pucca,0,140331.42600,539858.07386,623968.66325
3737,,,Pucca,0,140331.42600,539860.00000,623966.51898
3737,,,Pucca,0,140331.42600,539874.83852,623950.00000
3737,,,Pucca,0,140331.42600,539911.21878,623909.49970
3737,,,Pucca,0,140331.42600,539912.14944,623908.46364
3737,,,Pucca,0,140331.42600,539978.42966,623837.10805
3737,,,Pucca,0,140331.42600,539989.41527,623827.06259
3737,,,Pucca,0,140331.42600,539993.91805,623824.48958
3737,,,Pucca,0,140331.42600,539998.38615,623824.00392
3737,,,Pucca,0,140331.42600,540000.90135,623824.58436
3737,,,Pucca,0,140331.42600,540001.59303,623824.82270
3737,,,Pucca,0,140331.42600,540002.37270,623825.17342
3737,,,Pucca,0,140331.42600,540005.31565,623826.63314
3737,,,Pucca,0,140331.42600,540005.22205,623828.20073
3737,,,Pucca,0,140331.42600,540007.72920,623829.45431
3737,,,Pucca,0,140331.42600,540007.82423,623827.86335
3737,,,Pucca,0,140331.42600,540032.63361,623837.80244
3737,,,Pucca,0,140331.42600,540052.81948,623845.88927
3737,,,Pucca,0,140331.42600,540058.42327,623840.58839
3737,,,Pucca,0,140331.42600,540032.63361,623828.94657
3737,,,Pucca,0,140331.42600,540012.83245,623820.00805
3737,,,Pucca,0,140331.42600,540012.80237,623819.99339
3737,,,Pucca,0,140331.42600,540012.77282,623819.97769
3737,,,Pucca,0,140331.42600,540012.74384,623819.96098
3737,,,Pucca,0,140331.42600,540012.71545,623819.94327
3737,,,Pucca,0,140331.42600,540012.68769,623819.92458
3737,,,Pucca,0,140331.42600,540012.66060,623819.90495
3737,,,Pucca,0,140331.42600,540012.63420,623819.88439
3737,,,Pucca,0,140331.42600,540012.60854,623819.86292
3737,,,Pucca,0,140331.42600,540012.58363,623819.84058
3737,,,Pucca,0,140331.42600,540012.55952,623819.81738
3737,,,Pucca,0,140331.42600,540012.53622,623819.79336
3737,,,Pucca,0,140331.42600,540012.51377,623819.76855
3737,,,Pucca,0,140331.42600,540012.49220,623819.74298
3737,,,Pucca,0,140331.42600,540012.47153,623819.71667
3737,,,Pucca,0,140331.42600,540012.45178,623819.68966
3737,,,Pucca,0,140331.42600,540012.43298,623819.66198
3737,,,Pucca,0,140331.42600,540012.41515,623819.63366
3737,,,Pucca,0,140331.42600,540012.39832,623819.60475
3737,,,Pucca,0,140331.42600,540012.38250,623819.57526
3737,,,Pucca,0,140331.42600,540012.36771,623819.54525
3737,,,Pucca,0,140331.42600,540012.35397,623819.51474
3737,,,Pucca,0,140331.42600,540012.34130,623819.48377
3737,,,Pucca,0,140331.42600,540012.32972,623819.45238
3737,,,Pucca,0,140331.42600,540012.31922,623819.42061
3737,,,Pucca,0,140331.42600,540012.30984,623819.38849
3737,,,Pucca,0,140331.42600,540012.30158,623819.35607
3737,,,Pucca,0,140331.42600,540012.29445,623819.32338
3737,,,Pucca,0,140331.42600,540012.28845,623819.29046
3737,,,Pucca,0,140331.42600,540012.28360,623819.25736
3737,,,Pucca,0,140331.42600,540012.27991,623819.22410
3737,,,Pucca,0,140331.42600,540012.27737,623819.19074
3737,,,Pucca,0,140331.42600,540012.27598,623819.15731
3737,,,Pucca,0,140331.42600,540012.27576,623819.12385
3737,,,Pucca,0,140331.42600,540012.27670,623819.09040
3737,,,Pucca,0,140331.42600,540012.27881,623819.05701
3737,,,Pucca,0,140331.42600,540012.28206,623819.02371
3737,,,Pucca,0,140331.42600,540012.28648,623818.99054
3737,,,Pucca,0,140331.42600,540012.29204,623818.95755
3737,,,Pucca,0,140331.42600,540012.29874,623818.92476
3737,,,Pucca,0,140331.42600,540012.30657,623818.89224
3737,,,Pucca,0,140331.42600,540012.31553,623818.86000
3737,,,Pucca,0,140331.42600,540012.32560,623818.82809
3737,,,Pucca,0,140331.42600,540012.33678,623818.79655
3737,,,Pucca,0,140331.42600,540012.34904,623818.76542
3737,,,Pucca,0,140331.42600,540012.36237,623818.73473
3737,,,Pucca,0,140331.42600,540012.37676,623818.70453
3737,,,Pucca,0,140331.42600,540012.39219,623818.67484
3737,,,Pucca,0,140331.42600,540012.40864,623818.64570
3737,,,Pucca,0,140331.42600,540012.42609,623818.61715
3737,,,Pucca,0,140331.42600,540012.44453,623818.58923
3737,,,Pucca,0,140331.42600,540012.46392,623818.56196
3737,,,Pucca,0,140331.42600,540012.48424,623818.53538
3737,,,Pucca,0,140331.42600,540012.50548,623818.50952
3737,,,Pucca,0,140331.42600,540012.52759,623818.48442
3737,,,Pucca,0,140331.42600,540012.55057,623818.46009
3737,,,Pucca,0,140331.42600,540012.57438,623818.43658
3737,,,Pucca,0,140331.42600,540012.59899,623818.41391
3737,,,Pucca,0,140331.42600,540012.62437,623818.39211
3737,,,Pucca,0,140331.42600,540012.65049,623818.37120
3737,,,Pucca,0,140331.42600,540012.67732,623818.35121
3737,,,Pucca,0,140331.42600,540012.70483,623818.33216
3737,,,Pucca,0,140331.42600,540012.73298,623818.31408
3737,,,Pucca,0,140331.42600,540012.76175,623818.29699
3737,,,Pucca,0,140331.42600,540012.79109,623818.28090
3737,,,Pucca,0,140331.42600,540012.82097,623818.26585
3737,,,Pucca,0,140331.42600,540012.85135,623818.25184
3737,,,Pucca,0,140331.42600,540012.88220,623818.23889
3737,,,Pucca,0,140331.42600,540012.91349,623818.22702
3737,,,Pucca,0,140331.42600,540012.94516,623818.21624
3737,,,Pucca,0,140331.42600,540012.97719,623818.20657
3737,,,Pucca,0,140331.42600,540013.00954,623818.19801
3737,,,Pucca,0,140331.42600,540013.04217,623818.19059
3737,,,Pucca,0,140331.42600,540013.07503,623818.18430
3737,,,Pucca,0,140331.42600,540013.10809,623818.17915
3737,,,Pucca,0,140331.42600,540013.14131,623818.17515
3737,,,Pucca,0,140331.42600,540013.17465,623818.17231
3737,,,Pucca,0,140331.42600,540013.20807,623818.17063
3737,,,Pucca,0,140331.42600,540013.24152,623818.17011
3737,,,Pucca,0,140331.42600,540013.27497,623818.17075
3737,,,Pucca,0,140331.42600,540013.30838,623818.17255
3737,,,Pucca,0,140331.42600,540013.34171,623818.17551
3737,,,Pucca,0,140331.42600,540013.37492,623818.17962
3737,,,Pucca,0,140331.42600,540013.40796,623818.18488
3737,,,Pucca,0,140331.42600,540013.44080,623818.19129
3737,,,Pucca,0,140331.42600,540013.47340,623818.19883
3737,,,Pucca,0,140331.42600,540032.63361,623826.87301
3737,,,Pucca,0,140331.42600,540059.88174,623839.20875
3737,,,Pucca,0,140331.42600,540069.01279,623830.57128
3737,,,Pucca,0,140331.42600,540055.00000,623825.11812
3737,,,Pucca,0,140331.42600,540032.63361,623816.41411
3737,,,Pucca,0,140331.42600,540024.58000,623813.28000
3737,,,Pucca,0,140331.42600,540016.50000,623810.41000
3737,,,Pucca,0,140331.42600,540015.30000,623809.53000
3737,,,Pucca,0,140331.42600,540014.82000,623808.93000
3737,,,Pucca,0,140331.42600,540014.58000,623807.93000
3737,,,Pucca,0,140331.42600,540014.38000,623806.69000
3737,,,Pucca,0,140331.42600,540014.46000,623805.29000
3737,,,Pucca,0,140331.42600,540014.82000,623804.25000
3737,,,Pucca,0,140331.42600,540015.54000,623803.25000
3737,,,Pucca,0,140331.42600,540018.15000,623800.58000
3737,,,Pucca,0,140331.42600,540032.44987,623788.24087
3737,,,Pucca,0,140331.42600,540054.38538,623769.31307
3737,,,Pucca,0,140331.42600,540103.15165,623728.98198
3737,,,Pucca,0,140331.42600,540153.49763,623689.28150
3737,,,Pucca,0,140331.42600,540168.39968,623678.53271
3737,,,Pucca,0,140331.42600,540153.46709,623665.61027
3737,,,Pucca,0,140331.42600,540141.92000,623673.94000
3737,,,Pucca,0,140331.42600,540091.08000,623714.03000
3737,,,Pucca,0,140331.42600,540055.00000,623743.86611
3737,,,Pucca,0,140331.42600,540032.63361,623762.36185
3737,,,Pucca,0,140331.42600,540005.27000,623784.99000
3737,,,Pucca,0,140331.42600,540000.00000,623789.10345
3737,,,Pucca,0,140331.42600,539996.02000,623792.21000
3737,,,Pucca,0,140331.42600,539992.50000,623793.21000
3737,,,Pucca,0,140331.42600,539990.42000,623793.05000
3737,,,Pucca,0,140331.42600,539989.14000,623792.73000
3737,,,Pucca,0,140331.42600,539987.66000,623792.01000
3737,,,Pucca,0,140331.42600,539986.22000,623790.85000
3737,,,Pucca,0,140331.42600,539984.38000,623786.29000
3737,,,Pucca,0,140331.42600,539983.50641,623781.42157
3737,,,Pucca,0,140331.42600,539976.16572,623788.33045
3737,,,Pucca,0,140331.42600,539976.25175,623789.26769
3737,,,Pucca,0,140331.42600,539975.80543,623791.05296
3737,,,Pucca,0,140331.42600,539975.24261,623792.40373
3737,,,Pucca,0,140331.42600,539974.15284,623794.19408
3737,,,Pucca,0,140331.42600,539971.35863,623795.59118
3737,,,Pucca,0,140331.42600,539969.24168,623795.65167
3737,,,Pucca,0,140331.42600,539968.42317,623795.61756
3737,,,Pucca,0,140331.42600,539962.00181,623801.66120
3737,,,Pucca,0,140331.42600,539962.87260,623801.89636
3737,,,Pucca,0,140331.42600,539962.89786,623801.90386
3737,,,Pucca,0,140331.42600,539962.92285,623801.91223
3737,,,Pucca,0,140331.42600,539962.94753,623801.92147
3737,,,Pucca,0,140331.42600,539962.97187,623801.93157
3737,,,Pucca,0,140331.42600,539962.99585,623801.94251
3737,,,Pucca,0,140331.42600,539963.01943,623801.95427
3737,,,Pucca,0,140331.42600,539963.04259,623801.96686
3737,,,Pucca,0,140331.42600,539963.06529,623801.98024
3737,,,Pucca,0,140331.42600,539963.08752,623801.99440
3737,,,Pucca,0,140331.42600,539963.10923,623802.00933
3737,,,Pucca,0,140331.42600,539963.13042,623802.02501
3737,,,Pucca,0,140331.42600,539963.15104,623802.04142
3737,,,Pucca,0,140331.42600,539963.17108,623802.05853
3737,,,Pucca,0,140331.42600,539963.19051,623802.07634
3737,,,Pucca,0,140331.42600,539963.20931,623802.09481
3737,,,Pucca,0,140331.42600,539963.22745,623802.11392
3737,,,Pucca,0,140331.42600,539963.24492,623802.13366
3737,,,Pucca,0,140331.42600,539963.26169,623802.15399
3737,,,Pucca,0,140331.42600,539963.27773,623802.17489
3737,,,Pucca,0,140331.42600,539963.29304,623802.19634
3737,,,Pucca,0,140331.42600,539963.30760,623802.21831
3737,,,Pucca,0,140331.42600,539963.32138,623802.24078
3737,,,Pucca,0,140331.42600,539963.33436,623802.26371
3737,,,Pucca,0,140331.42600,539963.34654,623802.28708
3737,,,Pucca,0,140331.42600,539963.35790,623802.31086
3737,,,Pucca,0,140331.42600,539963.36842,623802.33503
3737,,,Pucca,0,140331.42600,539963.37810,623802.35954
3737,,,Pucca,0,140331.42600,539963.38691,623802.38438
3737,,,Pucca,0,140331.42600,539963.39485,623802.40951
3737,,,Pucca,0,140331.42600,539963.40191,623802.43490
3737,,,Pucca,0,140331.42600,539963.40808,623802.46052
3737,,,Pucca,0,140331.42600,539963.41336,623802.48634
3737,,,Pucca,0,140331.42600,539963.41773,623802.51233
3737,,,Pucca,0,140331.42600,539963.42119,623802.53845
3737,,,Pucca,0,140331.42600,539963.42374,623802.56468
3737,,,Pucca,0,140331.42600,539963.42538,623802.59099
3737,,,Pucca,0,140331.42600,539963.42610,623802.61733
3737,,,Pucca,0,140331.42600,539963.42589,623802.64368
3737,,,Pucca,0,140331.42600,539963.42477,623802.67001
3737,,,Pucca,0,140331.42600,539963.42274,623802.69629
3737,,,Pucca,0,140331.42600,539963.41978,623802.72248
3737,,,Pucca,0,140331.42600,539963.41592,623802.74855
3737,,,Pucca,0,140331.42600,539963.41115,623802.77447
3737,,,Pucca,0,140331.42600,539963.40548,623802.80020
3737,,,Pucca,0,140331.42600,539963.39892,623802.82573
3737,,,Pucca,0,140331.42600,539963.39147,623802.85100
3737,,,Pucca,0,140331.42600,539963.38314,623802.87601
3737,,,Pucca,0,140331.42600,539963.37395,623802.90071
3737,,,Pucca,0,140331.42600,539963.36390,623802.92507
3737,,,Pucca,0,140331.42600,539963.35301,623802.94907
3737,,,Pucca,0,140331.42600,539963.34129,623802.97267
3737,,,Pucca,0,140331.42600,539963.32876,623802.99586
3737,,,Pucca,0,140331.42600,539963.31542,623803.01859
3737,,,Pucca,0,140331.42600,539963.30130,623803.04084
3737,,,Pucca,0,140331.42600,539963.28641,623803.06258
3737,,,Pucca,0,140331.42600,539963.27077,623803.08380
3737,,,Pucca,0,140331.42600,539963.25441,623803.10445
3737,,,Pucca,0,140331.42600,539963.23733,623803.12453
3737,,,Pucca,0,140331.42600,539963.21956,623803.14399
3737,,,Pucca,0,140331.42600,539963.20113,623803.16283
3737,,,Pucca,0,140331.42600,539963.18205,623803.18101
3737,,,Pucca,0,140331.42600,539963.16235,623803.19851
3737,,,Pucca,0,140331.42600,539963.14205,623803.21532
3737,,,Pucca,0,140331.42600,539963.12118,623803.23141
3737,,,Pucca,0,140331.42600,539963.09976,623803.24676
3737,,,Pucca,0,140331.42600,539963.07781,623803.26135
3737,,,Pucca,0,140331.42600,539963.05538,623803.27518
3737,,,Pucca,0,140331.42600,539963.03247,623803.28821
3737,,,Pucca,0,140331.42600,539963.00912,623803.30043
3737,,,Pucca,0,140331.42600,539962.98536,623803.31184
3737,,,Pucca,0,140331.42600,539962.96122,623803.32241
3737,,,Pucca,0,140331.42600,539962.93673,623803.33213
3737,,,Pucca,0,140331.42600,539962.91191,623803.34099
3737,,,Pucca,0,140331.42600,539962.88679,623803.34898
3737,,,Pucca,0,140331.42600,539962.86142,623803.35609
3737,,,Pucca,0,140331.42600,539962.83581,623803.36231
3737,,,Pucca,0,140331.42600,539962.81000,623803.36764
3737,,,Pucca,0,140331.42600,539962.78402,623803.37206
3737,,,Pucca,0,140331.42600,539962.75790,623803.37557
3737,,,Pucca,0,140331.42600,539962.73167,623803.37818
3737,,,Pucca,0,140331.42600,539962.70537,623803.37986
3737,,,Pucca,0,140331.42600,539962.67903,623803.38063
3737,,,Pucca,0,140331.42600,539962.65268,623803.38048
3737,,,Pucca,0,140331.42600,539962.62635,623803.37941
3737,,,Pucca,0,140331.42600,539962.60007,623803.37743
3737,,,Pucca,0,140331.42600,539962.57387,623803.37452
3737,,,Pucca,0,140331.42600,539962.54780,623803.37071
3737,,,Pucca,0,140331.42600,539962.52187,623803.36599
3737,,,Pucca,0,140331.42600,539962.49612,623803.36037
3737,,,Pucca,0,140331.42600,539962.47058,623803.35386
3737,,,Pucca,0,140331.42600,539962.44529,623803.34646
3737,,,Pucca,0,140331.42600,539962.42027,623803.33818
3737,,,Pucca,0,140331.42600,539962.39555,623803.32904
3737,,,Pucca,0,140331.42600,539962.37117,623803.31904
3737,,,Pucca,0,140331.42600,539962.34715,623803.30820
3737,,,Pucca,0,140331.42600,539960.71904,623802.86851
3737,,,Pucca,0,140331.42600,539954.56175,623808.66360
3737,,,Pucca,0,140331.42600,539965.62000,623811.65000
3737,,,Pucca,0,140331.42600,539968.14000,623813.53000
3737,,,Pucca,0,140331.42600,539969.02000,623814.53000
3737,,,Pucca,0,140331.42600,539969.74000,623816.05000
3737,,,Pucca,0,140331.42600,539969.86000,623817.41000
3737,,,Pucca,0,140331.42600,539969.50000,623818.81000
3737,,,Pucca,0,140331.42600,539968.90000,623820.25000
3737,,,Pucca,0,140331.42600,539964.80000,623824.33000
