ID,xcoord,ycoord
5,-8924798.036,2984259.284
5,-8924798.949,2984259.044
5,-8924799.659,2984258.971
5,-8924916.881,2984254.674
5,-8924914.425,2984209.153
5,-8924914.378,2984208.503
5,-8924914.362,2984208.206
5,-8924910.009,2984111.577
5,-8924669.185,2984122.158
5,-8924670.721,2984142.93
5,-8924670.735,2984143.201
5,-8924675.728,2984348.881
5,-8924678.189,2984425.668
5,-8924921.266,2984417.104
5,-8924471.823,2984438.28
5,-8924468.519,2984358.497
5,-8924462.938,2984216.378
5,-8924462.934,2984216.124
5,-8924463.947,2984092.038
5,-8924462.77,2984031.034
5,-8924267.993,2984038.975
5,-8924267.431,2984040.277
5,-8924216.924,2984176.306
5,-8924216.778,2984176.684
5,-8924143.784,2984359.286
5,-8924143.698,2984359.496
5,-8924134.773,2984380.957
5,-8924141.251,2984380.898
5,-8924199.09,2984353.321
5,-8924199.726,2984353.066
5,-8924200.389,2984352.894
5,-8924201.068,2984352.807
5,-8924241.178,2984350.244
5,-8924241.744,2984310.989
5,-8924241.832,2984310.089
5,-8924242.082,2984309.173
5,-8924242.487,2984308.315
5,-8924243.033,2984307.541
5,-8924243.705,2984306.874
5,-8924244.482,2984306.335
5,-8924245.34,2984305.939
5,-8924246.254,2984305.699
5,-8924246.902,2984305.628
5,-8924422.04,2984297.225
5,-8924422.69,2984297.185
5,-8924422.982,2984297.168
5,-8924423.922,2984297.257
5,-8924424.832,2984297.508
5,-8924425.686,2984297.915
5,-8924426.456,2984298.464
5,-8924427.119,2984299.14
5,-8924427.656,2984299.921
5,-8924428.049,2984300.784
5,-8924428.288,2984301.702
5,-8924428.342,2984302.263
5,-8924428.371,2984302.648
5,-8924431.155,2984346.015
5,-8924431.194,2984346.577
5,-8924431.217,2984346.962
5,-8924431.129,2984347.907
5,-8924430.879,2984348.823
5,-8924430.474,2984349.681
5,-8924429.928,2984350.455
5,-8924429.256,2984351.122
5,-8924428.479,2984351.662
5,-8924427.621,2984352.057
5,-8924426.707,2984352.297
5,-8924426.053,2984352.358
5,-8924425.766,2984352.378
5,-8924247.429,2984360.75
5,-8924246.82,2984360.798
5,-8924246.488,2984360.813
5,-8924202.793,2984363.612
5,-8924144.815,2984391.254
5,-8924144.085,2984391.539
5,-8924143.322,2984391.716
5,-8924142.542,2984391.779
5,-8924130.226,2984391.891
5,-8924129.893,2984392.69
5,-8924068.834,2984551.033
5,-8924075.048,2984552.253
5,-8924471.199,2984533.252
5,-8924466.805,2984448.008
5,-8924466.79,2984447.375
5,-8924466.935,2984445.672
5,-8924467.342,2984444.012
5,-8924468.002,2984442.437
5,-8924468.9,2984440.986
5,-8924470.012,2984439.693
5,-8924471.312,2984438.591
5,-8924471.823,2984438.28
5,-8924420.039,2984341.746
5,-8924417.886,2984308.31
5,-8924252.503,2984316.264
5,-8924252.021,2984349.649
5,-8924420.039,2984341.746
5,-8923420.328,2984468.105
5,-8923383.961,2984446.082
5,-8923374.398,2984466.835
5,-8923373.993,2984467.562
5,-8923373.483,2984468.219
5,-8923372.879,2984468.789
5,-8923372.195,2984469.26
5,-8923263.414,2984532.524
5,-8923263.246,2984532.617
5,-8923229.265,2984550.643
5,-8923262.622,2984582.849
5,-8923340.513,2984538.361
5,-8923340.64,2984538.29
5,-8923375.13,2984519.805
5,-8923396.417,2984502.44
5,-8923406.274,2984490.578
5,-8923420.328,2984468.105
5,-8924463.721,2983449.994
5,-8924463.717,2983449.712
5,-8924463.706,2983449.43
5,-8924463.689,2983449.148
5,-8924463.666,2983448.869
5,-8924463.636,2983448.588
5,-8924463.601,2983448.308
5,-8924463.559,2983448.031
5,-8924463.511,2983447.751
5,-8924463.458,2983447.476
5,-8924463.398,2983447.201
5,-8924463.332,2983446.927
5,-8924463.26,2983446.654
5,-8924463.182,2983446.384
5,-8924463.098,2983446.114
5,-8924463.009,2983445.848
5,-8924462.914,2983445.583
5,-8924462.813,2983445.321
5,-8924462.705,2983445.06
5,-8924462.593,2983444.802
5,-8924462.475,2983444.547
5,-8924462.35,2983444.293
5,-8924462.221,2983444.044
5,-8924462.087,2983443.797
5,-8924461.946,2983443.553
5,-8924461.801,2983443.312
5,-8924461.65,2983443.074
5,-8924461.494,2983442.84
5,-8924461.335,2983442.612
5,-8924461.17,2983442.387
5,-8924461,2983442.165
5,-8924460.826,2983441.947
5,-8924460.647,2983441.733
5,-8924460.464,2983441.523
5,-8924460.275,2983441.318
5,-8924460.083,2983441.116
5,-8924459.886,2983440.919
5,-8924459.685,2983440.726
5,-8924459.48,2983440.537
5,-8924459.271,2983440.354
5,-8924459.057,2983440.174
5,-8924458.841,2983440
5,-8924458.619,2983439.83
5,-8924458.395,2983439.666
5,-8924458.167,2983439.506
5,-8924457.936,2983439.351
5,-8924457.7,2983439.201
5,-8924457.463,2983439.057
5,-8924457.222,2983438.918
5,-8924456.978,2983438.784
5,-8924456.731,2983438.656
5,-8924456.481,2983438.532
5,-8924456.229,2983438.415
5,-8924455.975,2983438.303
5,-8924455.718,2983438.197
5,-8924455.458,2983438.096
5,-8924455.197,2983438.001
5,-8924454.934,2983437.912
5,-8924454.667,2983437.829
5,-8924454.402,2983437.752
5,-8924454.132,2983437.68
5,-8924453.862,2983437.614
5,-8924453.591,2983437.555
5,-8924453.318,2983437.501
5,-8924453.044,2983437.454
5,-8924452.77,2983437.412
5,-8924452.493,2983437.376
5,-8924452.217,2983437.347
5,-8924451.94,2983437.324
5,-8924451.663,2983437.306
5,-8924451.385,2983437.295
5,-8924451.107,2983437.29
5,-8924450.829,2983437.291
5,-8924450.551,2983437.298
5,-8924450.274,2983437.311
5,-8924449.996,2983437.331
5,-8924449.719,2983437.356
5,-8924449.444,2983437.388
5,-8924449.168,2983437.425
5,-8924448.894,2983437.469
5,-8924448.619,2983437.519
5,-8924448.348,2983437.574
5,-8924448.076,2983437.636
5,-8924447.807,2983437.703
5,-8924447.539,2983437.777
5,-8924447.272,2983437.856
5,-8924447.006,2983437.942
5,-8924446.744,2983438.033
5,-8924446.482,2983438.13
5,-8924446.222,2983438.233
5,-8924445.967,2983438.341
5,-8924445.71,2983438.456
5,-8924445.46,2983438.575
5,-8924445.21,2983438.7
5,-8924444.964,2983438.831
5,-8924444.72,2983438.967
5,-8924444.48,2983439.108
5,-8924444.241,2983439.256
5,-8924444.008,2983439.407
5,-8924443.777,2983439.564
5,-8924443.55,2983439.727
5,-8924443.326,2983439.893
5,-8924443.106,2983440.065
5,-8924442.89,2983440.242
5,-8924442.677,2983440.424
5,-8924442.469,2983440.61
5,-8924442.266,2983440.8
5,-8924442.065,2983440.995
5,-8924441.841,2983441.176
5,-8924441.669,2983441.392
5,-8924441.524,2983441.566
5,-8924441.296,2983441.81
5,-8924441.115,2983442.025
5,-8924440.921,2983442.228
5,-8924440.785,2983442.486
5,-8924440.621,2983442.715
5,-8924440.462,2983442.948
5,-8924440.307,2983443.186
5,-8924440.159,2983443.425
5,-8924440.016,2983443.668
5,-8924439.877,2983443.914
5,-8924439.744,2983444.164
5,-8924439.618,2983444.415
5,-8924439.496,2983444.671
5,-8924439.38,2983444.928
5,-8924439.27,2983445.188
5,-8924439.165,2983445.45
5,-8924439.067,2983445.716
5,-8924438.974,2983445.981
5,-8924438.887,2983446.251
5,-8924438.806,2983446.522
5,-8924438.731,2983446.793
5,-8924438.662,2983447.068
5,-8924438.599,2983447.344
5,-8924438.542,2983447.62
5,-8924438.491,2983447.899
5,-8924438.447,2983448.177
5,-8924438.408,2983448.457
5,-8924438.376,2983448.738
5,-8924438.35,2983449.02
5,-8924438.33,2983449.302
5,-8924438.316,2983449.584
5,-8924438.309,2983449.867
5,-8924438.307,2983450.149
5,-8924438.312,2983450.432
5,-8924438.323,2983450.714
5,-8924438.341,2983450.996
5,-8924438.364,2983451.278
5,-8924438.394,2983451.56
5,-8924438.43,2983451.839
5,-8924438.472,2983452.119
5,-8924438.52,2983452.397
5,-8924438.575,2983452.675
5,-8924438.635,2983452.951
5,-8924438.702,2983453.226
5,-8924438.774,2983453.498
5,-8924438.853,2983453.77
5,-8924438.937,2983454.04
5,-8924439.028,2983454.307
5,-8924439.124,2983454.573
5,-8924439.226,2983454.836
5,-8924439.334,2983455.098
5,-8924439.447,2983455.355
5,-8924439.566,2983455.612
5,-8924439.692,2983455.866
5,-8924439.822,2983456.115
5,-8924439.958,2983456.364
5,-8924440.098,2983456.607
5,-8924440.245,2983456.849
5,-8924440.397,2983457.087
5,-8924440.554,2983457.321
5,-8924440.717,2983457.552
5,-8924440.884,2983457.78
5,-8924441.056,2983458.002
5,-8924441.233,2983458.222
5,-8924441.415,2983458.438
5,-8924441.601,2983458.649
5,-8924441.792,2983458.856
5,-8924441.988,2983459.059
5,-8924442.188,2983459.258
5,-8924442.392,2983459.452
5,-8924442.602,2983459.642
5,-8924442.813,2983459.826
5,-8924443.031,2983460.007
5,-8924443.251,2983460.182
5,-8924443.476,2983460.352
5,-8924443.704,2983460.517
5,-8924443.936,2983460.677
5,-8924444.171,2983460.832
5,-8924444.41,2983460.981
5,-8924444.651,2983461.125
5,-8924444.897,2983461.265
5,-8924445.144,2983461.398
5,-8924445.394,2983461.525
5,-8924445.648,2983461.648
5,-8924445.904,2983461.764
5,-8924446.163,2983461.875
5,-8924446.424,2983461.98
5,-8924446.687,2983462.079
5,-8924446.953,2983462.173
5,-8924447.22,2983462.26
5,-8924447.489,2983462.341
5,-8924447.761,2983462.417
5,-8924448.033,2983462.486
5,-8924448.307,2983462.55
5,-8924448.582,2983462.607
5,-8924448.859,2983462.658
5,-8924449.137,2983462.703
5,-8924449.414,2983462.741
5,-8924449.694,2983462.774
5,-8924449.974,2983462.8
5,-8924450.254,2983462.82
5,-8924450.536,2983462.834
5,-8924450.816,2983462.841
5,-8924451.097,2983462.843
5,-8924451.378,2983462.838
5,-8924451.66,2983462.826
5,-8924451.94,2983462.809
5,-8924452.219,2983462.785
5,-8924452.5,2983462.755
5,-8924452.778,2983462.719
5,-8924453.056,2983462.677
5,-8924453.334,2983462.628
5,-8924453.609,2983462.574
5,-8924453.884,2983462.513
5,-8924454.157,2983462.446
5,-8924454.429,2983462.373
5,-8924454.699,2983462.294
5,-8924454.966,2983462.209
5,-8924455.233,2983462.118
5,-8924455.498,2983462.021
5,-8924455.758,2983461.919
5,-8924456.018,2983461.811
5,-8924456.276,2983461.696
5,-8924456.531,2983461.576
5,-8924456.782,2983461.451
5,-8924457.031,2983461.32
5,-8924457.278,2983461.183
5,-8924457.52,2983461.041
5,-8924457.761,2983460.894
5,-8924457.997,2983460.741
5,-8924458.231,2983460.583
5,-8924458.46,2983460.42
5,-8924458.686,2983460.252
5,-8924458.908,2983460.079
5,-8924459.126,2983459.901
5,-8924459.341,2983459.717
5,-8924459.551,2983459.531
5,-8924459.758,2983459.338
5,-8924459.959,2983459.142
5,-8924460.157,2983458.94
5,-8924460.35,2983458.735
5,-8924460.538,2983458.525
5,-8924460.722,2983458.311
5,-8924460.901,2983458.093
5,-8924461.076,2983457.871
5,-8924461.244,2983457.646
5,-8924461.409,2983457.416
5,-8924461.568,2983457.183
5,-8924461.722,2983456.946
5,-8924461.871,2983456.707
5,-8924462.014,2983456.464
5,-8924462.152,2983456.217
5,-8924462.285,2983455.968
5,-8924462.412,2983455.716
5,-8924462.533,2983455.461
5,-8924462.649,2983455.204
5,-8924462.76,2983454.943
5,-8924462.864,2983454.681
5,-8924462.962,2983454.417
5,-8924463.055,2983454.149
5,-8924463.168,2983453.882
5,-8924463.283,2983453.395
5,-8924463.313,2983453.279
5,-8924463.374,2983453.067
5,-8924463.443,2983452.814
5,-8924463.486,2983452.514
5,-8924463.537,2983452.236
5,-8924463.582,2983451.959
5,-8924463.62,2983451.68
5,-8924463.652,2983451.4
5,-8924463.678,2983451.119
5,-8924463.698,2983450.838
5,-8924463.712,2983450.557
5,-8924463.72,2983450.275
5,-8924463.721,2983449.994
5,-8927039.502,2983353.363
5,-8927029.49,2983185.31
5,-8926950.604,2983190.026
5,-8926959.267,2983355.902
5,-8927039.502,2983353.363
5,-8926856.808,2983359.522
5,-8926849.686,2983194.298
5,-8926769.119,2983198.323
5,-8926773.693,2983362.091
5,-8926856.808,2983359.522
5,-8922971.011,2985276.004
5,-8922887.312,2985193.419
5,-8922820.121,2985200.019
5,-8922819.842,2985200.039
5,-8922568.797,2985211.554
5,-8922542.993,2985213.975
5,-8922507.714,2985291.448
5,-8922580.992,2985298.508
5,-8922843.424,2985287.099
5,-8922943.025,2985283.386
5,-8922971.011,2985276.004
5,-8923062.204,2985368.651
5,-8922979.962,2985284.905
5,-8922945.197,2985294.075
5,-8922944.729,2985294.176
5,-8922944.023,2985294.249
5,-8922843.859,2985297.984
5,-8922581.084,2985309.407
5,-8922580.815,2985309.412
5,-8922580.333,2985309.388
5,-8922503.312,2985301.968
5,-8922473.768,2985385.764
5,-8922534.442,2985392.388
5,-8922695.847,2985389.084
5,-8923029.333,2985376.665
5,-8923050.874,2985375.06
5,-8923062.204,2985368.651
5,-8923676.8,2985408.748
5,-8923608.244,2985410.126
5,-8923607.295,2985410.117
5,-8923606.69,2985410.082
5,-8923502.335,2985402.12
5,-8923378.743,2985394.078
5,-8923377.647,2985394.044
5,-8923225.474,2985394.535
5,-8923121.502,2985402.561
5,-8923031.438,2985409.279
5,-8923030.837,2985409.312
5,-8922696.913,2985421.747
5,-8922696.643,2985421.755
5,-8922534.058,2985425.083
5,-8922533.102,2985425.074
5,-8922531.973,2985424.991
5,-8922464.01,2985417.571
5,-8922457.486,2985443.105
5,-8922445.59,2985491.075
5,-8922432.296,2985555.749
5,-8922443.006,2985673.986
5,-8922455.348,2985707.752
5,-8922466.778,2985724.118
5,-8922538.591,2985802.466
5,-8922549.023,2985808.819
5,-8922549.551,2985809.186
5,-8922596.563,2985846.109
5,-8922639.264,2985844.062
5,-8922676.352,2985827.474
5,-8922725.707,2985805.06
5,-8922708.202,2985769.118
5,-8922670.907,2985734.393
5,-8922647.393,2985716.327
5,-8922606.674,2985687.34
5,-8922581.169,2985668.885
5,-8922580.825,2985668.614
5,-8922580.161,2985667.939
5,-8922579.624,2985667.157
5,-8922579.231,2985666.294
5,-8922578.992,2985665.376
5,-8922578.916,2985664.429
5,-8922579.005,2985663.484
5,-8922579.255,2985662.568
5,-8922579.659,2985661.711
5,-8922580.206,2985660.936
5,-8922580.878,2985660.269
5,-8922581.655,2985659.73
5,-8922582.513,2985659.334
5,-8922583.427,2985659.094
5,-8922583.575,2985659.071
5,-8922622.803,2985653.496
5,-8922623.304,2985653.448
5,-8923075.121,2985631.864
5,-8923067.916,2985531.785
5,-8922547.595,2985558.745
5,-8922547.281,2985558.752
5,-8922546.341,2985558.664
5,-8922545.43,2985558.412
5,-8922544.577,2985558.005
5,-8922543.807,2985557.456
5,-8922543.144,2985556.78
5,-8922542.607,2985555.999
5,-8922542.213,2985555.136
5,-8922541.975,2985554.217
5,-8922541.899,2985553.271
5,-8922541.987,2985552.325
5,-8922542.237,2985551.41
5,-8922542.642,2985550.552
5,-8922543.189,2985549.778
5,-8922543.861,2985549.111
5,-8922544.638,2985548.571
5,-8922545.496,2985548.175
5,-8922546.41,2985547.936
5,-8922547.037,2985547.866
5,-8923072.029,2985520.682
5,-8923072.68,2985520.635
5,-8923072.971,2985520.62
5,-8923656.363,2985493.953
5,-8923658.635,2985480.749
5,-8923658.718,2985480.363
5,-8923676.8,2985408.748
5,-8922581.228,2985847.889
5,-8922543.134,2985817.97
5,-8922532.321,2985811.384
5,-8922531.619,2985810.875
5,-8922531.144,2985810.416
5,-8922458.567,2985731.235
5,-8922458.379,2985731.018
5,-8922458.118,2985730.674
5,-8922446.074,2985713.429
5,-8922445.798,2985712.992
5,-8922445.422,2985712.178
5,-8922437.051,2985689.274
5,-8922423.609,2985717.88
5,-8922381.883,2985857.312
5,-8922532.675,2985854.083
5,-8922581.228,2985847.889
5,-8922564.566,2986846.396
5,-8922562.474,2986817.78
5,-8922367.092,2986821.078
5,-8922356.788,2986827.878
5,-8922357.801,2986854.021
5,-8922564.566,2986846.396
5,-8922564.927,2986857.284
5,-8922357.778,2986864.924
5,-8922356.47,2986893.232
5,-8922564.773,2986881.13
5,-8922564.927,2986857.284
5,-8922565.877,2986918.85
5,-8922564.939,2986892.033
5,-8922356.668,2986904.133
5,-8922358.64,2986926.493
5,-8922565.877,2986918.85
5,-8922569.882,2986959.664
5,-8922566.641,2986929.724
5,-8922359.323,2986937.37
5,-8922360.25,2986961.29
5,-8922569.882,2986959.664
5,-8922571.625,2986989.729
5,-8922570.745,2986970.552
5,-8922361.093,2986972.178
5,-8922363.042,2986989.695
5,-8922379.267,2986996.091
5,-8922571.625,2986989.729
5,-8922960.215,2988585.117
5,-8922816.758,2988596.127
5,-8922816.477,2988596.145
5,-8922594.986,2988607.342
5,-8922594.747,2988896.384
5,-8922594.659,2988897.345
5,-8922594.408,2988898.26
5,-8922594.003,2988899.119
5,-8922593.457,2988899.893
5,-8922592.785,2988900.56
5,-8922592.007,2988901.1
5,-8922591.149,2988901.496
5,-8922590.235,2988901.735
5,-8922589.293,2988901.812
5,-8922588.353,2988901.723
5,-8922587.442,2988901.471
5,-8922586.589,2988901.065
5,-8922585.819,2988900.515
5,-8922585.155,2988899.839
5,-8922584.618,2988899.058
5,-8922584.225,2988898.194
5,-8922583.986,2988897.275
5,-8922583.91,2988896.36
5,-8922584.149,2988607.899
5,-8922488.567,2988612.874
5,-8922387.762,2988622.129
5,-8922387.456,2988622.153
5,-8922115.377,2988639.339
5,-8921976.217,2988647.927
5,-8921987.849,2988916.848
5,-8921998.603,2988927.802
5,-8922123.087,2988921.76
5,-8922123.791,2988921.714
5,-8922124.03,2988921.701
5,-8922249.96,2988918.292
5,-8922250.719,2988918.325
5,-8922251.466,2988918.464
5,-8922252.186,2988918.707
5,-8922252.865,2988919.049
5,-8922276.605,2988933.304
5,-8922277.336,2988933.831
5,-8922278,2988934.507
5,-8922278.537,2988935.288
5,-8922278.93,2988936.151
5,-8922278.978,2988936.292
5,-8922285.848,2988957.47
5,-8922286.038,2988958.248
5,-8922286.088,2988958.616
5,-8922289.141,2988989.22
5,-8922390.93,2988985.91
5,-8922391.571,2988985.927
5,-8922392.206,2988986.02
5,-8922404.337,2988988.549
5,-8922418.662,2988981.73
5,-8922419.503,2988981.413
5,-8922420.384,2988981.239
5,-8922479.397,2988974.664
5,-8922480.029,2988974.631
5,-8922480.228,2988974.636
5,-8922516.953,2988976.231
5,-8922551.664,2988968.261
5,-8922552.559,2988968.133
5,-8922553.463,2988968.157
5,-8922554.351,2988968.332
5,-8922611.338,2988984.621
5,-8922611.836,2988984.764
5,-8922612.245,2988984.885
5,-8922613.099,2988985.292
5,-8922613.869,2988985.842
5,-8922614.532,2988986.518
5,-8922615.069,2988987.299
5,-8922615.253,2988987.682
5,-8922615.474,2988988.157
5,-8922622.78,2989003.773
5,-8922623.053,2989004.482
5,-8922623.226,2989005.223
5,-8922623.293,2989005.981
5,-8922624.345,2989059.683
5,-8922624.346,2989059.825
5,-8922624.267,2989060.719
5,-8922618.705,2989093.021
5,-8922867.122,2989082.989
5,-8922867.375,2989082.985
5,-8922868.047,2989083.031
5,-8922876.866,2989084.199
5,-8922919.533,2988844.4
5,-8922933.791,2988756.295
5,-8922944.636,2988681.903
5,-8922954.356,2988611.859
5,-8922954.588,2988610.571
5,-8922960.215,2988585.117
5,-8922613.5,2989059.375
5,-8922612.481,2989007.355
5,-8922606.504,2988994.555
5,-8922552.724,2988979.194
5,-8922518.655,2988987.017
5,-8922517.939,2988987.132
5,-8922517.214,2988987.149
5,-8922480.176,2988985.54
5,-8922422.48,2988991.969
5,-8922410.324,2988997.755
5,-8922408.871,2989043.127
5,-8922409.618,2989120.87
5,-8922409.529,2989121.859
5,-8922409.279,2989122.775
5,-8922408.874,2989123.633
5,-8922408.327,2989124.407
5,-8922407.655,2989125.074
5,-8922407.089,2989125.487
5,-8922400.075,2989129.932
5,-8922399.27,2989130.352
5,-8922398.407,2989130.631
5,-8922397.509,2989130.762
5,-8922297.868,2989136.75
5,-8922298.643,2989203.519
5,-8922418.001,2989201.631
5,-8922552.88,2989195.552
5,-8922572.458,2989191.867
5,-8922586.861,2989178.046
5,-8922597.922,2989137.428
5,-8922606.9,2989097.711
5,-8922613.5,2989059.375
5,-8922874.475,2989094.873
5,-8922867.093,2989093.895
5,-8922616.586,2989104.012
5,-8922608.464,2989139.958
5,-8922608.406,2989140.19
5,-8922596.917,2989182.382
5,-8922596.676,2989183.078
5,-8922596.344,2989183.735
5,-8922595.926,2989184.341
5,-8922595.431,2989184.885
5,-8922578.776,2989200.866
5,-8922578.174,2989201.366
5,-8922577.506,2989201.773
5,-8922576.787,2989202.08
5,-8922576.032,2989202.28
5,-8922554.455,2989206.341
5,-8922553.746,2989206.42
5,-8922418.407,2989212.52
5,-8922418.25,2989212.525
5,-8922293.635,2989214.492
5,-8922293.373,2989214.503
5,-8922293.253,2989214.507
5,-8922181.318,2989221.737
5,-8922180.936,2989221.749
5,-8922180.577,2989221.734
5,-8922159.568,2989220.192
5,-8922158.942,2989220.109
5,-8922158.331,2989219.954
5,-8922157.741,2989219.728
5,-8922139.822,2989211.63
5,-8922139.304,2989211.361
5,-8922138.534,2989210.812
5,-8922137.87,2989210.136
5,-8922137.334,2989209.354
5,-8922137.185,2989209.073
5,-8922131.398,2989197.287
5,-8922131.153,2989196.705
5,-8922131.036,2989196.333
5,-8922125.575,2989176.569
5,-8922125.454,2989176.022
5,-8922125.38,2989175.261
5,-8922118.731,2988932.861
5,-8921996.709,2988938.803
5,-8921996.412,2988938.809
5,-8921995.471,2988938.72
5,-8921994.561,2988938.469
5,-8921993.707,2988938.062
5,-8921992.937,2988937.512
5,-8921992.591,2988937.189
5,-8921978.67,2988923.009
5,-8921978.353,2988922.656
5,-8921977.816,2988921.875
5,-8921977.423,2988921.012
5,-8921977.184,2988920.093
5,-8921977.113,2988919.418
5,-8921965.391,2988648.404
5,-8921859.86,2988651.18
5,-8921859.506,2988651.184
5,-8921858.684,2988651.147
5,-8921811.149,2988647.197
5,-8921810.277,2988647.088
5,-8921808.626,2988646.678
5,-8921807.059,2988646.014
5,-8921805.615,2988645.111
5,-8921804.329,2988643.992
5,-8921803.233,2988642.685
5,-8921802.354,2988641.221
5,-8921802.309,2988641.109
