ID,ROAD_NAME,ROAD_NO,ROAD_TYPE,ROAD_WIDTH,LENGTH,xcoord,ycoord
1340,,,Pucca,0,223324.80100,541462.27777,629721.29151
1340,,,Pucca,0,223324.80100,541462.27287,629721.26564
1340,,,Pucca,0,223324.80100,541462.26886,629721.23962
1340,,,Pucca,0,223324.80100,541462.26576,629721.21347
1340,,,Pucca,0,223324.80100,541462.26357,629721.18724
1340,,,Pucca,0,223324.80100,541462.26230,629721.16094
1340,,,Pucca,0,223324.80100,541462.26193,629721.13461
1340,,,Pucca,0,223324.80100,541462.26249,629721.10829
1340,,,Pucca,0,223324.80100,541462.26396,629721.08200
1340,,,Pucca,0,223324.80100,541462.26634,629721.05578
1340,,,Pucca,0,223324.80100,541462.26962,629721.02966
1340,,,Pucca,0,223324.80100,541462.27382,629721.00367
1340,,,Pucca,0,223324.80100,541462.27892,629720.97783
1340,,,Pucca,0,223324.80100,541462.28490,629720.95220
1340,,,Pucca,0,223324.80100,541462.29178,629720.92678
1340,,,Pucca,0,223324.80100,541462.29954,629720.90162
1340,,,Pucca,0,223324.80100,541462.30816,629720.87675
1340,,,Pucca,0,223324.80100,541462.31765,629720.85218
1340,,,Pucca,0,223324.80100,541462.32798,629720.82797
1340,,,Pucca,0,223324.80100,541462.33915,629720.80412
1340,,,Pucca,0,223324.80100,541462.35114,629720.78068
1340,,,Pucca,0,223324.80100,541462.36393,629720.75767
1340,,,Pucca,0,223324.80100,541462.37752,629720.73512
1340,,,Pucca,0,223324.80100,541462.39188,629720.71306
1340,,,Pucca,0,223324.80100,541462.40700,629720.69150
1340,,,Pucca,0,223324.80100,541462.42286,629720.67049
1340,,,Pucca,0,223324.80100,541462.43945,629720.65004
1340,,,Pucca,0,223324.80100,541462.45673,629720.63017
1340,,,Pucca,0,223324.80100,541462.47469,629720.61092
1340,,,Pucca,0,223324.80100,541462.49331,629720.59231
1340,,,Pucca,0,223324.80100,541462.51256,629720.57435
1340,,,Pucca,0,223324.80100,541462.53243,629720.55708
1340,,,Pucca,0,223324.80100,541462.55289,629720.54050
1340,,,Pucca,0,223324.80100,541462.57391,629720.52464
1340,,,Pucca,0,223324.80100,541462.59546,629720.50953
1340,,,Pucca,0,223324.80100,541462.61753,629720.49517
1340,,,Pucca,0,223324.80100,541462.64009,629720.48159
1340,,,Pucca,0,223324.80100,541462.66310,629720.46880
1340,,,Pucca,0,223324.80100,541462.68654,629720.45682
1340,,,Pucca,0,223324.80100,541462.71039,629720.44565
1340,,,Pucca,0,223324.80100,541462.73461,629720.43533
1340,,,Pucca,0,223324.80100,541462.75917,629720.42585
1340,,,Pucca,0,223324.80100,541462.78405,629720.41723
1340,,,Pucca,0,223324.80100,541462.80921,629720.40948
1340,,,Pucca,0,223324.80100,541462.83463,629720.40261
1340,,,Pucca,0,223324.80100,541462.86027,629720.39663
1340,,,Pucca,0,223324.80100,541462.88610,629720.39154
1340,,,Pucca,0,223324.80100,541462.91209,629720.38735
1340,,,Pucca,0,223324.80100,541488.90195,629718.88051
1340,,,Pucca,0,223324.80100,541548.83845,629713.71409
1340,,,Pucca,0,223324.80100,541594.81421,629708.64404
1340,,,Pucca,0,223324.80100,541594.84096,629708.64773
1340,,,Pucca,0,223324.80100,541594.86756,629708.65236
1340,,,Pucca,0,223324.80100,541594.89399,629708.65790
1340,,,Pucca,0,223324.80100,541594.92021,629708.66435
1340,,,Pucca,0,223324.80100,541594.94619,629708.67171
1340,,,Pucca,0,223324.80100,541594.97189,629708.67997
1340,,,Pucca,0,223324.80100,541594.99730,629708.68912
1340,,,Pucca,0,223324.80100,541595.02238,629708.69913
1340,,,Pucca,0,223324.80100,541595.04709,629708.71002
1340,,,Pucca,0,223324.80100,541595.07141,629708.72175
1340,,,Pucca,0,223324.80100,541595.09531,629708.73432
1340,,,Pucca,0,223324.80100,541595.11875,629708.74771
1340,,,Pucca,0,223324.80100,541595.14172,629708.76190
1340,,,Pucca,0,223324.80100,541595.16419,629708.77688
1340,,,Pucca,0,223324.80100,541595.18612,629708.79264
1340,,,Pucca,0,223324.80100,541595.20749,629708.80914
1340,,,Pucca,0,223324.80100,541595.22828,629708.82638
1340,,,Pucca,0,223324.80100,541595.24845,629708.84432
1340,,,Pucca,0,223324.80100,541595.26800,629708.86295
1340,,,Pucca,0,223324.80100,541595.28688,629708.88225
1340,,,Pucca,0,223324.80100,541595.30508,629708.90220
1340,,,Pucca,0,223324.80100,541595.32259,629708.92276
1340,,,Pucca,0,223324.80100,541595.33936,629708.94392
1340,,,Pucca,0,223324.80100,541595.35540,629708.96564
1340,,,Pucca,0,223324.80100,541595.37067,629708.98791
1340,,,Pucca,0,223324.80100,541595.38516,629709.01070
1340,,,Pucca,0,223324.80100,541595.39885,629709.03397
1340,,,Pucca,0,223324.80100,541595.41173,629709.05770
1340,,,Pucca,0,223324.80100,541595.42377,629709.08187
1340,,,Pucca,0,223324.80100,541595.43497,629709.10644
1340,,,Pucca,0,223324.80100,541595.44531,629709.13138
1340,,,Pucca,0,223324.80100,541595.45478,629709.15667
1340,,,Pucca,0,223324.80100,541595.46337,629709.18227
1340,,,Pucca,0,223324.80100,541595.47107,629709.20815
1340,,,Pucca,0,223324.80100,541595.47786,629709.23429
1340,,,Pucca,0,223324.80100,541595.48374,629709.26064
1340,,,Pucca,0,223324.80100,541595.48871,629709.28718
1340,,,Pucca,0,223324.80100,541595.49275,629709.31388
1340,,,Pucca,0,223324.80100,541595.49587,629709.34070
1340,,,Pucca,0,223324.80100,541595.49805,629709.36761
1340,,,Pucca,0,223324.80100,541595.49930,629709.39459
1340,,,Pucca,0,223324.80100,541595.49961,629709.42159
1340,,,Pucca,0,223324.80100,541595.49898,629709.44858
1340,,,Pucca,0,223324.80100,541595.49742,629709.47554
1340,,,Pucca,0,223324.80100,541595.49493,629709.50243
1340,,,Pucca,0,223324.80100,541595.49151,629709.52921
1340,,,Pucca,0,223324.80100,541595.48716,629709.55586
1340,,,Pucca,0,223324.80100,541595.48188,629709.58234
1340,,,Pucca,0,223324.80100,541595.47570,629709.60862
1340,,,Pucca,0,223324.80100,541595.46860,629709.63468
1340,,,Pucca,0,223324.80100,541595.46061,629709.66047
1340,,,Pucca,0,223324.80100,541595.45172,629709.68597
1340,,,Pucca,0,223324.80100,541595.44196,629709.71114
1340,,,Pucca,0,223324.80100,541595.43133,629709.73597
1340,,,Pucca,0,223324.80100,541595.41985,629709.76040
1340,,,Pucca,0,223324.80100,541595.40752,629709.78443
1340,,,Pucca,0,223324.80100,541595.39437,629709.80801
1340,,,Pucca,0,223324.80100,541595.38042,629709.83113
1340,,,Pucca,0,223324.80100,541595.36566,629709.85374
1340,,,Pucca,0,223324.80100,541595.35014,629709.87583
1340,,,Pucca,0,223324.80100,541595.33385,629709.89737
1340,,,Pucca,0,223324.80100,541595.31683,629709.91833
1340,,,Pucca,0,223324.80100,541595.29909,629709.93869
1340,,,Pucca,0,223324.80100,541595.28066,629709.95842
1340,,,Pucca,0,223324.80100,541595.26155,629709.97750
1340,,,Pucca,0,223324.80100,541595.24180,629709.99591
1340,,,Pucca,0,223324.80100,541595.22141,629710.01362
1340,,,Pucca,0,223324.80100,541595.20043,629710.03061
1340,,,Pucca,0,223324.80100,541595.17887,629710.04687
1340,,,Pucca,0,223324.80100,541595.15676,629710.06237
1340,,,Pucca,0,223324.80100,541595.13412,629710.07709
1340,,,Pucca,0,223324.80100,541595.11099,629710.09102
1340,,,Pucca,0,223324.80100,541595.08739,629710.10413
1340,,,Pucca,0,223324.80100,541595.06334,629710.11643
1340,,,Pucca,0,223324.80100,541595.03889,629710.12788
1340,,,Pucca,0,223324.80100,541595.01405,629710.13847
1340,,,Pucca,0,223324.80100,541594.98887,629710.14820
1340,,,Pucca,0,223324.80100,541594.96335,629710.15705
1340,,,Pucca,0,223324.80100,541548.97872,629715.21533
1340,,,Pucca,0,223324.80100,541489.01558,629720.37410
1340,,,Pucca,0,223324.80100,541151.97357,629736.98668
1340,,,Pucca,0,223324.80100,541070.68858,629740.05524
1340,,,Pucca,0,223324.80100,541070.66252,629740.05301
1340,,,Pucca,0,223324.80100,541070.63655,629740.04988
1340,,,Pucca,0,223324.80100,541070.61071,629740.04584
1340,,,Pucca,0,223324.80100,541070.58502,629740.04092
1340,,,Pucca,0,223324.80100,541070.55952,629740.03511
1340,,,Pucca,0,223324.80100,541070.53424,629740.02842
1340,,,Pucca,0,223324.80100,541070.50920,629740.02086
1340,,,Pucca,0,223324.80100,541070.48444,629740.01244
1340,,,Pucca,0,223324.80100,541070.45999,629740.00316
1340,,,Pucca,0,223324.80100,541070.43587,629739.99305
1340,,,Pucca,0,223324.80100,541070.41211,629739.98210
1340,,,Pucca,0,223324.80100,541070.38875,629739.97034
1340,,,Pucca,0,223324.80100,541070.36581,629739.95777
1340,,,Pucca,0,223324.80100,541070.34333,629739.94442
1340,,,Pucca,0,223324.80100,541070.32131,629739.93030
1340,,,Pucca,0,223324.80100,541070.29980,629739.91542
1340,,,Pucca,0,223324.80100,541070.27882,629739.89981
1340,,,Pucca,0,223324.80100,541070.25839,629739.88348
1340,,,Pucca,0,223324.80100,541070.23853,629739.86645
1340,,,Pucca,0,223324.80100,541070.21928,629739.84875
1340,,,Pucca,0,223324.80100,541070.20066,629739.83039
1340,,,Pucca,0,223324.80100,541070.18268,629739.81139
1340,,,Pucca,0,223324.80100,541070.16537,629739.79179
1340,,,Pucca,0,223324.80100,541070.14874,629739.77159
1340,,,Pucca,0,223324.80100,541070.13283,629739.75084
1340,,,Pucca,0,223324.80100,541070.11765,629739.72954
1340,,,Pucca,0,223324.80100,541070.10321,629739.70773
1340,,,Pucca,0,223324.80100,541070.08954,629739.68544
1340,,,Pucca,0,223324.80100,541070.07665,629739.66268
1340,,,Pucca,0,223324.80100,541070.06455,629739.63949
1340,,,Pucca,0,223324.80100,541070.05326,629739.61590
1340,,,Pucca,0,223324.80100,541070.04280,629739.59193
1340,,,Pucca,0,223324.80100,541070.03317,629739.56761
1340,,,Pucca,0,223324.80100,541070.02440,629739.54297
1340,,,Pucca,0,223324.80100,541070.01648,629739.51805
1340,,,Pucca,0,223324.80100,541070.00942,629739.49286
1340,,,Pucca,0,223324.80100,541070.00325,629739.46744
1340,,,Pucca,0,223324.80100,541069.99796,629739.44183
1340,,,Pucca,0,223324.80100,541069.99356,629739.41605
1340,,,Pucca,0,223324.80100,541069.99005,629739.39013
1340,,,Pucca,0,223324.80100,541069.98744,629739.36411
1340,,,Pucca,0,223324.80100,541069.98574,629739.33801
1340,,,Pucca,0,223324.80100,541069.98494,629739.31187
1340,,,Pucca,0,223324.80100,541069.98505,629739.28571
1340,,,Pucca,0,223324.80100,541069.98606,629739.25958
1340,,,Pucca,0,223324.80100,541069.98798,629739.23349
1340,,,Pucca,0,223324.80100,541069.99080,629739.20749
1340,,,Pucca,0,223324.80100,541069.99452,629739.18160
1340,,,Pucca,0,223324.80100,541069.99913,629739.15586
1340,,,Pucca,0,223324.80100,541070.00463,629739.13029
1340,,,Pucca,0,223324.80100,541070.01102,629739.10493
1340,,,Pucca,0,223324.80100,541070.01828,629739.07980
1340,,,Pucca,0,223324.80100,541070.02640,629739.05494
1340,,,Pucca,0,223324.80100,541070.03538,629739.03037
1340,,,Pucca,0,223324.80100,541070.04521,629739.00614
1340,,,Pucca,0,223324.80100,541070.05587,629738.98225
1340,,,Pucca,0,223324.80100,541070.06735,629738.95875
1340,,,Pucca,0,223324.80100,541070.07963,629738.93566
1340,,,Pucca,0,223324.80100,541070.09271,629738.91301
1340,,,Pucca,0,223324.80100,541070.10657,629738.89083
1340,,,Pucca,0,223324.80100,541070.12118,629738.86914
1340,,,Pucca,0,223324.80100,541070.13654,629738.84797
1340,,,Pucca,0,223324.80100,541070.15262,629738.82735
1340,,,Pucca,0,223324.80100,541070.16941,629738.80729
1340,,,Pucca,0,223324.80100,541070.18688,629738.78783
1340,,,Pucca,0,223324.80100,541070.20502,629738.76898
1340,,,Pucca,0,223324.80100,541070.22379,629738.75077
1340,,,Pucca,0,223324.80100,541070.24319,629738.73323
1340,,,Pucca,0,223324.80100,541070.26318,629738.71636
1340,,,Pucca,0,223324.80100,541070.28374,629738.70020
1340,,,Pucca,0,223324.80100,541070.30486,629738.68476
1340,,,Pucca,0,223324.80100,541070.32649,629738.67006
1340,,,Pucca,0,223324.80100,541070.34862,629738.65612
1340,,,Pucca,0,223324.80100,541070.37122,629738.64296
1340,,,Pucca,0,223324.80100,541070.39426,629738.63058
1340,,,Pucca,0,223324.80100,541070.41771,629738.61901
1340,,,Pucca,0,223324.80100,541070.44156,629738.60826
1340,,,Pucca,0,223324.80100,541070.46576,629738.59834
1340,,,Pucca,0,223324.80100,541070.49029,629738.58927
1340,,,Pucca,0,223324.80100,541070.51512,629738.58105
1340,,,Pucca,0,223324.80100,541070.54021,629738.57369
1340,,,Pucca,0,223324.80100,541070.56555,629738.56721
1340,,,Pucca,0,223324.80100,541070.59110,629738.56161
1340,,,Pucca,0,223324.80100,541070.61683,629738.55690
1340,,,Pucca,0,223324.80100,541131.97037,629736.16223
1340,,,Pucca,0,223324.80100,541190.33692,629734.19797
1340,,,Pucca,0,223324.80100,541235.94260,629731.44097
1340,,,Pucca,0,223324.80100,541274.02519,629729.42075
1340,,,Pucca,0,223324.80100,541274.05130,629729.43349
1340,,,Pucca,0,223324.80100,541274.07696,629729.44713
1340,,,Pucca,0,223324.80100,541274.10212,629729.46165
1340,,,Pucca,0,223324.80100,541274.12677,629729.47704
1340,,,Pucca,0,223324.80100,541274.15086,629729.49329
1340,,,Pucca,0,223324.80100,541274.17437,629729.51036
1340,,,Pucca,0,223324.80100,541274.19728,629729.52823
1340,,,Pucca,0,223324.80100,541274.21954,629729.54690
1340,,,Pucca,0,223324.80100,541274.24114,629729.56633
1340,,,Pucca,0,223324.80100,541274.26206,629729.58650
1340,,,Pucca,0,223324.80100,541274.28225,629729.60739
1340,,,Pucca,0,223324.80100,541274.30171,629729.62897
1340,,,Pucca,0,223324.80100,541274.32041,629729.65121
1340,,,Pucca,0,223324.80100,541274.33831,629729.67409
1340,,,Pucca,0,223324.80100,541274.35541,629729.69758
1340,,,Pucca,0,223324.80100,541274.37169,629729.72165
1340,,,Pucca,0,223324.80100,541274.38711,629729.74628
1340,,,Pucca,0,223324.80100,541274.40166,629729.77143
1340,,,Pucca,0,223324.80100,541274.41533,629729.79706
1340,,,Pucca,0,223324.80100,541274.42810,629729.82316
1340,,,Pucca,0,223324.80100,541274.43996,629729.84969
1340,,,Pucca,0,223324.80100,541274.45088,629729.87662
1340,,,Pucca,0,223324.80100,541274.46085,629729.90390
1340,,,Pucca,0,223324.80100,541274.46987,629729.93152
1340,,,Pucca,0,223324.80100,541274.47793,629729.95944
1340,,,Pucca,0,223324.80100,541274.48500,629729.98762
1340,,,Pucca,0,223324.80100,541274.49109,629730.01603
1340,,,Pucca,0,223324.80100,541274.49619,629730.04464
1340,,,Pucca,0,223324.80100,541274.50028,629730.07340
1340,,,Pucca,0,223324.80100,541274.50337,629730.10229
1340,,,Pucca,0,223324.80100,541274.50546,629730.13127
1340,,,Pucca,0,223324.80100,541274.50653,629730.16031
1340,,,Pucca,0,223324.80100,541274.50659,629730.18936
1340,,,Pucca,0,223324.80100,541274.50564,629730.21840
1340,,,Pucca,0,223324.80100,541274.50368,629730.24739
1340,,,Pucca,0,223324.80100,541274.50071,629730.27630
1340,,,Pucca,0,223324.80100,541274.49673,629730.30508
1340,,,Pucca,0,223324.80100,541274.49175,629730.33370
1340,,,Pucca,0,223324.80100,541274.48578,629730.36214
1340,,,Pucca,0,223324.80100,541274.47882,629730.39035
1340,,,Pucca,0,223324.80100,541274.47089,629730.41830
1340,,,Pucca,0,223324.80100,541274.46198,629730.44596
1340,,,Pucca,0,223324.80100,541274.45212,629730.47329
1340,,,Pucca,0,223324.80100,541274.44131,629730.50026
1340,,,Pucca,0,223324.80100,541274.42957,629730.52684
1340,,,Pucca,0,223324.80100,541274.41691,629730.55299
1340,,,Pucca,0,223324.80100,541274.40334,629730.57868
1340,,,Pucca,0,223324.80100,541274.38889,629730.60389
1340,,,Pucca,0,223324.80100,541274.37357,629730.62858
1340,,,Pucca,0,223324.80100,541274.35740,629730.65272
1340,,,Pucca,0,223324.80100,541274.34040,629730.67628
1340,,,Pucca,0,223324.80100,541274.32259,629730.69923
1340,,,Pucca,0,223324.80100,541274.30399,629730.72155
1340,,,Pucca,0,223324.80100,541274.28462,629730.74321
1340,,,Pucca,0,223324.80100,541274.26451,629730.76418
1340,,,Pucca,0,223324.80100,541274.24368,629730.78444
1340,,,Pucca,0,223324.80100,541274.22216,629730.80396
1340,,,Pucca,0,223324.80100,541274.19997,629730.82272
1340,,,Pucca,0,223324.80100,541274.17714,629730.84070
1340,,,Pucca,0,223324.80100,541274.15370,629730.85786
1340,,,Pucca,0,223324.80100,541274.12968,629730.87421
1340,,,Pucca,0,223324.80100,541274.10510,629730.88970
1340,,,Pucca,0,223324.80100,541274.07999,629730.90433
1340,,,Pucca,0,223324.80100,541236.02099,629732.93557
1340,,,Pucca,0,223324.80100,541190.40659,629735.69977
1340,,,Pucca,0,223324.80100,541151.97357,629736.98668
1340,,,Pucca,0,223324.80100,541350.92608,629727.02063
1340,,,Pucca,0,223324.80100,541286.62989,629730.52604
1340,,,Pucca,0,223324.80100,541286.59897,629730.52185
1340,,,Pucca,0,223324.80100,541286.56821,629730.51659
1340,,,Pucca,0,223324.80100,541286.53766,629730.51027
1340,,,Pucca,0,223324.80100,541286.50734,629730.50290
1340,,,Pucca,0,223324.80100,541286.47729,629730.49449
1340,,,Pucca,0,223324.80100,541286.44755,629730.48504
1340,,,Pucca,0,223324.80100,541286.41815,629730.47457
1340,,,Pucca,0,223324.80100,541286.38914,629730.46309
1340,,,Pucca,0,223324.80100,541286.36053,629730.45062
1340,,,Pucca,0,223324.80100,541286.33238,629730.43716
1340,,,Pucca,0,223324.80100,541286.30471,629730.42275
1340,,,Pucca,0,223324.80100,541286.27755,629730.40738
1340,,,Pucca,0,223324.80100,541286.25094,629730.39108
1340,,,Pucca,0,223324.80100,541286.22491,629730.37388
1340,,,Pucca,0,223324.80100,541286.19949,629730.35578
1340,,,Pucca,0,223324.80100,541286.17471,629730.33682
1340,,,Pucca,0,223324.80100,541286.15060,629730.31701
1340,,,Pucca,0,223324.80100,541286.12718,629730.29638
1340,,,Pucca,0,223324.80100,541286.10450,629730.27496
1340,,,Pucca,0,223324.80100,541286.08257,629730.25276
1340,,,Pucca,0,223324.80100,541286.06141,629730.22982
1340,,,Pucca,0,223324.80100,541286.04107,629730.20616
1340,,,Pucca,0,223324.80100,541286.02155,629730.18181
1340,,,Pucca,0,223324.80100,541286.00289,629730.15681
1340,,,Pucca,0,223324.80100,541285.98510,629730.13117
1340,,,Pucca,0,223324.80100,541285.96821,629730.10493
1340,,,Pucca,0,223324.80100,541285.95223,629730.07813
1340,,,Pucca,0,223324.80100,541285.93719,629730.05079
1340,,,Pucca,0,223324.80100,541285.92310,629730.02294
1340,,,Pucca,0,223324.80100,541285.90999,629729.99463
1340,,,Pucca,0,223324.80100,541285.89786,629729.96588
1340,,,Pucca,0,223324.80100,541285.88673,629729.93673
1340,,,Pucca,0,223324.80100,541285.87661,629729.90721
1340,,,Pucca,0,223324.80100,541285.86753,629729.87736
1340,,,Pucca,0,223324.80100,541285.85947,629729.84721
1340,,,Pucca,0,223324.80100,541285.85247,629729.81681
1340,,,Pucca,0,223324.80100,541285.84652,629729.78617
1340,,,Pucca,0,223324.80100,541285.84163,629729.75536
1340,,,Pucca,0,223324.80100,541285.83780,629729.72439
1340,,,Pucca,0,223324.80100,541285.83505,629729.69330
1340,,,Pucca,0,223324.80100,541285.83338,629729.66215
1340,,,Pucca,0,223324.80100,541285.83279,629729.63095
1340,,,Pucca,0,223324.80100,541285.83327,629729.59975
1340,,,Pucca,0,223324.80100,541285.83483,629729.56858
1340,,,Pucca,0,223324.80100,541285.83746,629729.53749
1340,,,Pucca,0,223324.80100,541285.84117,629729.50651
1340,,,Pucca,0,223324.80100,541285.84595,629729.47567
1340,,,Pucca,0,223324.80100,541285.85179,629729.44502
1340,,,Pucca,0,223324.80100,541285.85868,629729.41459
1340,,,Pucca,0,223324.80100,541285.86662,629729.38441
1340,,,Pucca,0,223324.80100,541285.87561,629729.35453
1340,,,Pucca,0,223324.80100,541285.88561,629729.32497
1340,,,Pucca,0,223324.80100,541285.89664,629729.29578
1340,,,Pucca,0,223324.80100,541285.90866,629729.26698
1340,,,Pucca,0,223324.80100,541285.92167,629729.23862
1340,,,Pucca,0,223324.80100,541285.93566,629729.21073
1340,,,Pucca,0,223324.80100,541285.95060,629729.18333
1340,,,Pucca,0,223324.80100,541285.96647,629729.15647
1340,,,Pucca,0,223324.80100,541285.98327,629729.13017
1340,,,Pucca,0,223324.80100,541286.00097,629729.10447
1340,,,Pucca,0,223324.80100,541286.01954,629729.07940
1340,,,Pucca,0,223324.80100,541286.03897,629729.05498
1340,,,Pucca,0,223324.80100,541286.05923,629729.03125
1340,,,Pucca,0,223324.80100,541286.08029,629729.00823
1340,,,Pucca,0,223324.80100,541286.10214,629728.98595
1340,,,Pucca,0,223324.80100,541286.12475,629728.96444
1340,,,Pucca,0,223324.80100,541286.14809,629728.94373
1340,,,Pucca,0,223324.80100,541286.17213,629728.92383
1340,,,Pucca,0,223324.80100,541286.19684,629728.90478
1340,,,Pucca,0,223324.80100,541286.22219,629728.88659
1340,,,Pucca,0,223324.80100,541286.24816,629728.86929
1340,,,Pucca,0,223324.80100,541286.27471,629728.85290
1340,,,Pucca,0,223324.80100,541286.30181,629728.83743
1340,,,Pucca,0,223324.80100,541286.32943,629728.82291
1340,,,Pucca,0,223324.80100,541286.35754,629728.80935
1340,,,Pucca,0,223324.80100,541286.38609,629728.79677
1340,,,Pucca,0,223324.80100,541286.41507,629728.78519
1340,,,Pucca,0,223324.80100,541286.44442,629728.77461
1340,,,Pucca,0,223324.80100,541286.47413,629728.76506
1340,,,Pucca,0,223324.80100,541286.50415,629728.75653
1340,,,Pucca,0,223324.80100,541286.53444,629728.74905
